County,None,D0,D1,D2,D3,D4,ValidStart
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-10-09
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-10-02
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-09-25
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-09-18
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-09-11
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-09-04
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-08-28
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-08-21
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-08-14
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-08-07
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-07-31
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-07-24
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-07-17
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-07-10
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-07-03
Marin County,0.0,100.0,0.0,0.0,0.0,0.0,2018-06-26
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-19
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-12
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-06-05
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-29
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-22
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-15
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-08
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-05-01
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-24
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-17
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-10
Marin County,100.0,0.0,0.0,0.0,0.0,0.0,2018-04-03
