County,None,D0,D1,D2,D3,D4,ValidStart
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-07-14
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-07-07
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-06-30
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-06-23
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-06-16
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-06-09
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-06-02
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-05-26
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-05-19
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-05-12
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-05-05
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-04-28
Sutter County,0.0,100.0,100.0,100.0,0.0,0.0,2020-04-21
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2020-04-14
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2020-04-07
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2020-03-31
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2020-03-24
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2020-03-17
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2020-03-10
Sutter County,0.0,100.0,44.65,0.0,0.0,0.0,2020-03-03
Sutter County,0.0,100.0,44.65,0.0,0.0,0.0,2020-02-25
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2020-02-18
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2020-02-11
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2020-02-04
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2020-01-28
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-21
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-14
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2020-01-07
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-31
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-24
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-17
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-12-10
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2019-12-03
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-26
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-19
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2019-11-12
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-11-05
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-29
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-22
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-15
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-08
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-10-01
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-24
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-17
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-10
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-09-03
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-27
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-20
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-13
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-08-06
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-30
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-23
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-16
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-09
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-07-02
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-25
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-18
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-11
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-06-04
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-28
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-21
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-14
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-05-07
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-30
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-23
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-16
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-09
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-04-02
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-26
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-12
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-03-05
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-26
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-19
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-12
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2019-02-05
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2019-01-29
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2019-01-22
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2019-01-15
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2019-01-08
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2019-01-01
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2018-12-25
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2018-12-18
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2018-12-11
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2018-12-04
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2018-11-27
Sutter County,0.0,100.0,100.0,0.0,0.0,0.0,2018-11-20
Sutter County,0.0,100.0,30.54,0.0,0.0,0.0,2018-11-13
Sutter County,0.0,100.0,0.34,0.0,0.0,0.0,2018-11-06
Sutter County,4.13,95.87,0.0,0.0,0.0,0.0,2018-10-30
Sutter County,4.13,95.87,0.0,0.0,0.0,0.0,2018-10-23
Sutter County,4.13,95.87,0.0,0.0,0.0,0.0,2018-10-16
Sutter County,4.13,95.87,0.0,0.0,0.0,0.0,2018-10-09
Sutter County,4.13,95.87,0.0,0.0,0.0,0.0,2018-10-02
Sutter County,4.13,95.87,0.0,0.0,0.0,0.0,2018-09-25
Sutter County,4.13,95.87,0.0,0.0,0.0,0.0,2018-09-18
Sutter County,4.13,95.87,0.0,0.0,0.0,0.0,2018-09-11
Sutter County,4.13,95.87,0.0,0.0,0.0,0.0,2018-09-04
Sutter County,4.13,95.87,0.0,0.0,0.0,0.0,2018-08-28
Sutter County,4.13,95.87,0.0,0.0,0.0,0.0,2018-08-21
Sutter County,4.35,95.65,0.0,0.0,0.0,0.0,2018-08-14
Sutter County,4.35,95.65,0.0,0.0,0.0,0.0,2018-08-07
Sutter County,4.35,95.65,0.0,0.0,0.0,0.0,2018-07-31
Sutter County,4.35,95.65,0.0,0.0,0.0,0.0,2018-07-24
Sutter County,4.35,95.65,0.0,0.0,0.0,0.0,2018-07-17
Sutter County,4.35,95.65,0.0,0.0,0.0,0.0,2018-07-10
Sutter County,4.35,95.65,0.0,0.0,0.0,0.0,2018-07-03
Sutter County,4.63,95.37,0.0,0.0,0.0,0.0,2018-06-26
Sutter County,92.23,7.77,0.0,0.0,0.0,0.0,2018-06-19
Sutter County,91.46,8.54,0.0,0.0,0.0,0.0,2018-06-12
Sutter County,91.46,8.54,0.0,0.0,0.0,0.0,2018-06-05
Sutter County,91.46,8.54,0.0,0.0,0.0,0.0,2018-05-29
Sutter County,91.46,8.54,0.0,0.0,0.0,0.0,2018-05-22
Sutter County,91.37,8.63,0.0,0.0,0.0,0.0,2018-05-15
Sutter County,92.75,7.25,0.0,0.0,0.0,0.0,2018-05-08
Sutter County,96.41,3.59,0.0,0.0,0.0,0.0,2018-05-01
Sutter County,96.4,3.6,0.0,0.0,0.0,0.0,2018-04-24
Sutter County,96.41,3.59,0.0,0.0,0.0,0.0,2018-04-17
Sutter County,96.41,3.59,0.0,0.0,0.0,0.0,2018-04-10
Sutter County,16.21,83.79,0.0,0.0,0.0,0.0,2018-04-03
Sutter County,16.21,83.79,0.0,0.0,0.0,0.0,2018-03-27
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2018-03-20
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2018-03-13
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2018-03-06
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2018-02-27
Sutter County,0.0,100.0,0.0,0.0,0.0,0.0,2018-02-20
Sutter County,92.82,7.18,0.0,0.0,0.0,0.0,2018-02-13
Sutter County,90.94,9.06,0.0,0.0,0.0,0.0,2018-02-06
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-30
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-23
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-16
Sutter County,100.0,0.0,0.0,0.0,0.0,0.0,2018-01-09
